event ID: 33193	Primary scintillation events:2804	Primary Cerenkov events: 134	Secondary Scintillation events: 2462	Secondary Cerenkov Events: 2
event ID: 53611	Primary scintillation events:3058	Primary Cerenkov events: 144	Secondary Scintillation events: 5084	Secondary Cerenkov Events: 2
event ID: 136782	Primary scintillation events:4820	Primary Cerenkov events: 252	Secondary Scintillation events: 8569	Secondary Cerenkov Events: 6
event ID: 498838	Primary scintillation events:1869	Primary Cerenkov events: 74	Secondary Scintillation events: 9774	Secondary Cerenkov Events: 6
event ID: 512368	Primary scintillation events:3018	Primary Cerenkov events: 174	Secondary Scintillation events: 12432	Secondary Cerenkov Events: 6
event ID: 532747	Primary scintillation events:1119	Primary Cerenkov events: 44	Secondary Scintillation events: 13432	Secondary Cerenkov Events: 6
event ID: 586173	Primary scintillation events:2891	Primary Cerenkov events: 148	Secondary Scintillation events: 16761	Secondary Cerenkov Events: 7
event ID: 655517	Primary scintillation events:3672	Primary Cerenkov events: 180	Secondary Scintillation events: 20177	Secondary Cerenkov Events: 7
event ID: 676349	Primary scintillation events:2567	Primary Cerenkov events: 143	Secondary Scintillation events: 22641	Secondary Cerenkov Events: 7
event ID: 682342	Primary scintillation events:1619	Primary Cerenkov events: 74	Secondary Scintillation events: 24333	Secondary Cerenkov Events: 7
event ID: 800229	Primary scintillation events:778	Primary Cerenkov events: 29	Secondary Scintillation events: 25043	Secondary Cerenkov Events: 8
event ID: 974001	Primary scintillation events:701	Primary Cerenkov events: 37	Secondary Scintillation events: 26020	Secondary Cerenkov Events: 8
event ID: 977016	Primary scintillation events:480	Primary Cerenkov events: 16	Secondary Scintillation events: 27874	Secondary Cerenkov Events: 28
