event ID: 8173	Primary scintillation events:3275	Primary Cerenkov events: 162	Secondary Scintillation events: 1763	Secondary Cerenkov Events: 0
event ID: 43177	Primary scintillation events:555	Primary Cerenkov events: 33	Secondary Scintillation events: 1947	Secondary Cerenkov Events: 0
event ID: 110792	Primary scintillation events:4541	Primary Cerenkov events: 190	Secondary Scintillation events: 5187	Secondary Cerenkov Events: 0
event ID: 144567	Primary scintillation events:2364	Primary Cerenkov events: 114	Secondary Scintillation events: 7537	Secondary Cerenkov Events: 0
event ID: 216968	Primary scintillation events:5293	Primary Cerenkov events: 215	Secondary Scintillation events: 11807	Secondary Cerenkov Events: 2
event ID: 238105	Primary scintillation events:616	Primary Cerenkov events: 35	Secondary Scintillation events: 12262	Secondary Cerenkov Events: 2
event ID: 639916	Primary scintillation events:1677	Primary Cerenkov events: 86	Secondary Scintillation events: 13654	Secondary Cerenkov Events: 2
event ID: 653468	Primary scintillation events:2140	Primary Cerenkov events: 93	Secondary Scintillation events: 15480	Secondary Cerenkov Events: 2
event ID: 667939	Primary scintillation events:674	Primary Cerenkov events: 34	Secondary Scintillation events: 15695	Secondary Cerenkov Events: 2
event ID: 746761	Primary scintillation events:589	Primary Cerenkov events: 27	Secondary Scintillation events: 15828	Secondary Cerenkov Events: 2
event ID: 789458	Primary scintillation events:255	Primary Cerenkov events: 5	Secondary Scintillation events: 16912	Secondary Cerenkov Events: 19
event ID: 903789	Primary scintillation events:3199	Primary Cerenkov events: 155	Secondary Scintillation events: 20891	Secondary Cerenkov Events: 24
