#class tools::wcsv::ntuple
#title boxMesh_2_flux
#separator 44
#vector_separator 59
#column int boxMesh_2_flux_eventId
#column int boxMesh_2_flux_cell
#column double boxMesh_2_flux_score
24067,31,0.781796
24067,36,0.781796
24067,41,0.781796
37641,33,0.97003
37641,38,0.97003
37641,43,0.97003
44448,3,0.777244
44448,8,0.777244
44448,13,0.777244
44578,1,0.761958
44578,6,0.761958
44578,11,0.761958
57276,34,0.751676
57276,39,0.751676
57276,44,0.751676
75990,1,0.865405
75990,6,0.865405
75990,11,0.865405
89125,17,0.767952
89125,22,0.767952
89125,27,0.767952
89221,1,0.862647
89221,2,2.02725
89221,6,0.824481
89221,7,2.02725
89221,11,0.825314
89221,12,2.02725
91613,30,0.79527
91613,35,0.79527
91613,40,0.79527
107782,17,1.08264
107782,22,1.08264
107782,27,1.08264
119216,15,0.754149
119216,20,0.754149
119216,25,0.754149
122343,1,0.924444
122343,6,0.924444
122343,11,0.924444
131690,30,0.762577
131690,35,0.762577
131690,40,0.762577
131822,2,0.830507
131822,7,0.830507
131822,12,0.830507
156009,34,0.751144
156009,39,0.751144
156009,44,0.751144
176754,3,0.8297
176754,8,0.8297
176754,13,0.8297
179195,1,0.792849
179195,6,0.792849
179195,11,0.792849
186901,32,0.849574
186901,37,0.849574
186901,42,0.849574
194479,2,0.870795
194479,7,0.870795
194479,12,0.870795
208194,1,0.827635
208194,6,0.827635
208194,11,0.827635
276145,31,0.789505
276145,36,0.789505
276145,41,0.789505
282854,18,1.02077
282854,23,1.02077
282854,28,1.02077
286397,2,0.780067
286397,3,0.79407
286397,8,0.79407
286397,13,0.79407
297130,4,0.866111
297130,9,0.866111
297130,14,0.866111
297130,34,4.74422
297130,39,4.74422
297130,44,4.74422
297158,4,0.759292
297158,9,0.759292
297158,14,0.759292
297207,15,0.821764
297207,16,0.75159
297207,20,0.821764
297207,21,0.75159
297207,25,0.821764
297207,26,0.75159
329791,15,0.854082
329791,20,0.854082
329791,25,0.854082
336039,17,1.88536
336039,22,1.88536
336039,27,1.88536
342130,30,0.854026
342130,35,0.854026
342130,40,0.854026
344744,1,0.845325
344744,6,0.809802
344744,11,0.80737
359212,34,0.799127
359212,39,0.799127
359212,44,0.799127
362582,3,0.820212
362582,8,0.820212
362582,13,0.820212
378919,16,1.01261
378919,21,1.01261
378919,26,1.01261
421501,30,0.897863
421501,35,0.897156
421501,40,0.867813
446685,33,0.809471
446685,38,0.809471
446685,43,0.809471
501128,3,0.764213
501128,8,0.764213
501128,13,0.764213
524128,3,0.787629
524128,8,0.787629
524128,13,0.787629
532085,19,1.07403
532085,24,1.07403
532085,29,1.07403
550932,19,0.758512
550932,24,0.758512
550932,29,0.758512
554352,31,0.852905
554352,36,0.852905
554352,41,0.852905
561479,34,0.793254
561479,39,0.793254
561479,44,0.793254
572897,0,0.820597
572897,5,0.820597
572897,10,0.820597
572897,15,0.77227
572897,20,0.77227
572897,25,0.77227
585595,34,0.759478
585595,39,0.759478
585595,44,0.759478
585717,15,0.823882
585717,20,0.823882
585717,25,0.823882
590362,4,0.82412
590362,9,0.82412
590362,14,0.82412
592320,33,0.856916
592320,38,0.856916
592320,43,0.856916
595530,17,0.754505
595530,22,0.754505
595530,27,0.754505
622930,31,1.1581
622930,36,1.1581
622930,41,1.1581
625720,30,0.343427
630654,19,0.933899
630654,24,0.933899
630654,29,0.933899
641985,4,0.785896
641985,9,0.785381
641985,14,0.785381
647458,41,0.627056
647616,18,1.15665
647616,23,1.15665
647616,28,1.15665
653888,15,0.764999
653888,20,0.764999
653888,25,0.764999
692355,18,1.11828
692355,23,1.11828
692355,28,1.11828
694991,30,0.76124
694991,35,0.76124
694991,40,0.76124
716840,15,0.763913
716840,20,0.763913
716840,25,0.763913
741150,0,0.756809
741150,5,0.756809
741150,10,0.756809
747609,17,0.764737
747609,22,0.764737
747609,27,0.764737
754853,15,1.13828
754853,20,1.13828
754853,25,1.13828
777927,0,0.957414
777927,5,0.957414
777927,10,0.957414
781576,34,1.12166
781576,39,1.12166
781576,44,1.12166
809666,31,0.776934
809666,36,0.776934
809666,41,0.776934
821619,4,0.763636
821619,9,0.763636
821619,14,0.763636
828000,4,1.03679
828000,9,1.03679
828000,14,1.03679
828226,19,0.822167
828226,24,0.822167
828226,29,0.822167
841384,18,0.814347
841384,23,0.814347
841384,28,0.814347
852287,31,0.917245
852287,36,0.917245
852287,41,0.917245
863736,15,0.754923
863736,20,0.754923
863736,25,0.754923
868058,19,0.760684
868058,24,0.760684
868058,29,0.760684
876218,32,1.29971
876218,37,1.29971
876218,42,1.29971
892975,30,1.17673
892975,35,1.17673
892975,40,1.17673
899126,34,1.19384
899126,39,1.19384
899126,44,1.19384
920422,2,0.929593
920422,7,0.929593
920422,12,0.929593
932318,33,0.842845
932318,38,0.842845
932318,43,0.842845
932427,34,0.784593
932427,39,0.784593
932427,44,0.784593
937239,31,0.789654
937239,36,0.789654
937239,41,0.789654
940490,30,0.800561
940490,35,0.800561
940490,40,0.800561
947986,34,0.825885
947986,39,0.825885
947986,44,0.825885
948039,18,0.78461
