event ID: 56173	Primary scintillation events:4183	Primary Cerenkov events: 189	Secondary Scintillation events: 3916	Secondary Cerenkov Events: 1
event ID: 123773	Primary scintillation events:4487	Primary Cerenkov events: 195	Secondary Scintillation events: 7097	Secondary Cerenkov Events: 1
event ID: 244475	Primary scintillation events:3845	Primary Cerenkov events: 129	Secondary Scintillation events: 10325	Secondary Cerenkov Events: 1
event ID: 355166	Primary scintillation events:74	Primary Cerenkov events: 6	Secondary Scintillation events: 10384	Secondary Cerenkov Events: 1
event ID: 414623	Primary scintillation events:1095	Primary Cerenkov events: 55	Secondary Scintillation events: 11152	Secondary Cerenkov Events: 1
event ID: 442980	Primary scintillation events:159	Primary Cerenkov events: 8	Secondary Scintillation events: 11254	Secondary Cerenkov Events: 1
event ID: 492478	Primary scintillation events:1452	Primary Cerenkov events: 63	Secondary Scintillation events: 15267	Secondary Cerenkov Events: 27
event ID: 499196	Primary scintillation events:2071	Primary Cerenkov events: 100	Secondary Scintillation events: 17058	Secondary Cerenkov Events: 27
event ID: 550225	Primary scintillation events:4487	Primary Cerenkov events: 176	Secondary Scintillation events: 22637	Secondary Cerenkov Events: 54
event ID: 576913	Primary scintillation events:33	Primary Cerenkov events: 1	Secondary Scintillation events: 22674	Secondary Cerenkov Events: 54
event ID: 608220	Primary scintillation events:2007	Primary Cerenkov events: 110	Secondary Scintillation events: 23899	Secondary Cerenkov Events: 54
event ID: 701913	Primary scintillation events:1450	Primary Cerenkov events: 68	Secondary Scintillation events: 25395	Secondary Cerenkov Events: 54
event ID: 707757	Primary scintillation events:1603	Primary Cerenkov events: 74	Secondary Scintillation events: 26963	Secondary Cerenkov Events: 66
event ID: 722477	Primary scintillation events:2869	Primary Cerenkov events: 115	Secondary Scintillation events: 29728	Secondary Cerenkov Events: 70
event ID: 758954	Primary scintillation events:166	Primary Cerenkov events: 8	Secondary Scintillation events: 30383	Secondary Cerenkov Events: 80
