event ID: 30947	Primary scintillation events:4948	Primary Cerenkov events: 214	Secondary Scintillation events: 4485	Secondary Cerenkov Events: 1
event ID: 69684	Primary scintillation events:2301	Primary Cerenkov events: 104	Secondary Scintillation events: 6184	Secondary Cerenkov Events: 1
event ID: 196395	Primary scintillation events:2639	Primary Cerenkov events: 145	Secondary Scintillation events: 10938	Secondary Cerenkov Events: 37
event ID: 309381	Primary scintillation events:5811	Primary Cerenkov events: 260	Secondary Scintillation events: 16713	Secondary Cerenkov Events: 60
event ID: 354401	Primary scintillation events:2290	Primary Cerenkov events: 107	Secondary Scintillation events: 18180	Secondary Cerenkov Events: 60
event ID: 397250	Primary scintillation events:3862	Primary Cerenkov events: 159	Secondary Scintillation events: 22859	Secondary Cerenkov Events: 68
event ID: 422156	Primary scintillation events:619	Primary Cerenkov events: 34	Secondary Scintillation events: 23138	Secondary Cerenkov Events: 68
event ID: 492692	Primary scintillation events:3747	Primary Cerenkov events: 155	Secondary Scintillation events: 25765	Secondary Cerenkov Events: 68
event ID: 587631	Primary scintillation events:43	Primary Cerenkov events: 1	Secondary Scintillation events: 25913	Secondary Cerenkov Events: 68
event ID: 627177	Primary scintillation events:2913	Primary Cerenkov events: 142	Secondary Scintillation events: 28529	Secondary Cerenkov Events: 68
event ID: 679491	Primary scintillation events:543	Primary Cerenkov events: 25	Secondary Scintillation events: 32779	Secondary Cerenkov Events: 133
event ID: 708792	Primary scintillation events:235	Primary Cerenkov events: 9	Secondary Scintillation events: 32865	Secondary Cerenkov Events: 133
event ID: 751246	Primary scintillation events:3610	Primary Cerenkov events: 153	Secondary Scintillation events: 42543	Secondary Cerenkov Events: 263
event ID: 762933	Primary scintillation events:321	Primary Cerenkov events: 23	Secondary Scintillation events: 46243	Secondary Cerenkov Events: 316
event ID: 880839	Primary scintillation events:5228	Primary Cerenkov events: 240	Secondary Scintillation events: 53572	Secondary Cerenkov Events: 407
event ID: 968165	Primary scintillation events:4377	Primary Cerenkov events: 192	Secondary Scintillation events: 58298	Secondary Cerenkov Events: 414
